INR,AUD,EUR,JPY,GBP
-0.027887774532134983,-1.3878254492707356,1.0707444373103825,-0.8425304726279306,0.9270683104387906
0.25258031824743865,0.3189407470683638,-1.2694628717894532,0.6970552339952555,-0.004467808274938057
-0.3083558673117086,-0.49606873995972833,0.11210529864298865,1.168356980920714,-0.1193196189016304
0.25258031824743865,0.9346588705513339,0.5773272335845194,-1.1096014625523622,0.6610382292441777
0.19627479610241436,-0.6940991175147748,0.8169870182513757,-0.009897386392943767,-0.5206757961222306
-0.36420223534407675,0.2791548343033927,1.1976231468398937,0.5399546516867767,0.44300339625384766
-0.4769669580902223,0.45744966364023415,0.2953745457411646,1.4040078543834322,0.08725423470656986
0.1967462211225997,0.0009455569701906099,1.3245018563694204,0.30430377822403615,2.267208910150203
-0.08402856031391374,-0.17760456045929288,-0.8183385712400885,2.8179130951598306,0.1888638594845817
-0.027887774532134983,-0.9132912246097165,-0.3672142706907239,-0.9525008802438613,-0.3112998759046827
-0.2525690217690468,-1.6956996855031699,0.3940579864863435,0.9327061074579736,-0.42556177910978765
0.08447647984500888,-0.8007759868051648,0.06981239546649012,1.4040078543834544,0.4964586191293238
-0.08406399154532299,0.5623733626610398,0.6337177711531841,-1.1096014625523622,-0.33436848882411635
0.08445284411569752,-0.7411624004830388,-1.1989746998286066,1.482558145537694,-0.07270149240569826
0.30885079037811985,-0.1597495478322929,-0.9875101839460982,-0.4340689586258543,-1.2257643455193077
0.42043744571882985,-0.985176498356957,-0.28262846433771116,-0.7954002979353825,-0.004425685084404137
-0.2519562975070056,-1.4336453142705061,-1.664196634770153,1.8281794266163427,-1.1738058956559074
0.08416998900371254,-0.2421931306916495,-1.6500990003779712,2.503711930542873,-1.3519045282288678
0.0841229849068881,0.6893322595803565,0.6901083087218488,1.3254575632291927,0.14551033832777122
0.028099990970705067,0.5464933258948332,0.3376674489176788,-0.009897386392943767,-0.18920866750766824
-0.027887774532134983,0.18257668863478838,-0.42360480825938857,-0.08844767754718316,-0.24712512100704545
-0.13987504670701664,-1.7594009419864132,-1.4245368501032967,0.6185049428410161,-0.8263273482145468
-0.08389902729911644,0.3659954657797833,0.46454615844717434,-0.8739505890896442,0.41241996894018046
-0.027887774532134983,-0.38439780747616015,0.18259347060381953,0.6185049428410161,0.850694914938248
-0.25205034516668434,1.2565759206539502,0.23898400817249987,-1.580903209477821,0.15699308506188173
-0.08395783176436512,0.1221824068770241,-1.2976581405737855,-0.9525008802438613,-0.4085081722924303
0.19632184954425738,-1.2136120664282217,-0.28262846433771116,0.7756055251494949,1.2862375647516484
-0.13996905491299858,-0.8928353811725279,-0.11345685163170145,3.4463154243937684,-1.757764043713417
-0.027887774532134983,-0.6711250962327789,-0.8465338400244208,2.660812512851352,-0.44461168772897564
-0.027887774532134983,-0.4887713816773913,1.028451534133884,0.22575348706979675,-0.00457544314056409
-0.08394606099543364,0.8370669269406242,2.6355818548410155,-0.7954002979353825,1.1867067164967602
-0.027887774532134983,0.9971946012619225,-0.16984738920036616,-1.9736546652490403,0.4567659165928536
-0.027887774532134983,0.16328776783592053,-1.1284865278677758,0.7756055251494949,-0.6621085222123994
-0.4767782296197823,0.32536919379086643,1.0989397060947306,-0.5597494244726642,1.6538748930526403
0.028264816692988453,-0.08012778321228402,-1.0298030871226123,0.06865290476131795,-0.24572074840671718
0.08438199655081524,0.9521896137703912,-1.4809273876719613,-1.4238026271693422,-0.6488599024618431
1.7062846645354268,1.1908472609544847,0.1262029330351548,-1.580903209477821,-0.004505985253117006
-0.027887774532134983,0.0009455569701906099,-0.0006757764943564026,1.8753096013089132,0.007014271406772265
0.36214579008536285,0.0009455569701906099,-0.0006757764943564026,0.6970552339952555,0.007014271406772265
0.027784829982467337,1.2663793607010898,-0.8183385712400885,-0.32409855100992363,-0.5580583784088181
-0.7525385491897365,-2.090873354142006,-0.18394502359253234,-2.523506703328761,-0.59390163362945
-0.027887774532134983,0.525256113390441,0.6901083087218645,-1.1881517537066018,0.5040175312887996
0.02792446239122181,2.4291371757736817,2.2831409950368142,-0.7954002979353825,1.4697899563135675
-0.3629363085591565,-2.145300445022512,0.18259347060381953,0.6970552339952555,-0.15386319506846172
0.2513485225715297,0.40327031454647183,-0.4095071738672224,-0.7954002979353825,-0.4531444356839079
0.02792446239122181,0.0009455569701906099,-0.3672142706907082,1.0112563986122352,-0.2348714173348444
-0.027887774532134983,-0.01915799475106787,0.9297680933887051,-0.1669979687014449,0.49057735331286695
0.027912799610241082,0.9243307790250278,0.140300567427321,2.110960474771654,0.39786077136449494
-0.027887774532134983,-0.500545013932287,-2.0730280321430192,-0.009897386392943767,-1.294082759585016
-0.027887774532134983,0.7829086159189842,-0.0006757764943564026,-0.402648842164163,-0.5128057189897338
-0.3070073218299805,1.4990705342048884,0.4363508896628577,-1.738003791786322,0.3536678883319847
0.19543119862333444,-0.058837397491529886,-0.057066314063036756,-0.009897386392943767,0.007014271406772265
-0.13952391603576117,-0.47774331401881076,0.5068390616236885,-0.009897386392943767,0.38783935400519143
-0.027887774532134983,0.18054254428204766,-0.28262846433771116,-0.6697198320885726,0.007014271406772265
-0.13957060618397826,0.0009455569701906099,-0.7478503992792419,-0.05702756108549187,0.041609122924344565
0.08379505711970828,0.2801071668993979,-0.5504835177888998,-0.009897386392943767,-1.0211173276856158
0.0837483669714912,0.6579531930188001,0.32356981452549693,0.7756055251494949,-0.1666378322551807
0.08370171584519653,0.2593759877946234,-1.0861936246912771,0.5399546516867543,-0.7583340398746198
0.13940907541352815,-1.1338121127001453,-0.3954095394750406,0.27288366176234485,0.22755583492154272
0.5290126287467828,0.020890265813522248,0.32356981452549693,0.8855759327654255,-0.10903863211229821
-0.41759607389115033,0.3597259356967487,0.9297680933887051,1.0112563986122352,1.1422687104975706
0.02781967254314648,0.8364508577342068,-0.26853082994554506,-1.031051171398123,0.4806085243390169
-0.027887774532134983,0.45750949578144834,-0.536385883396718,-0.9525008802438613,-0.37410856962428995
0.083492267369329,0.45682237164863204,-0.32492136751422535,1.2469072720749534,0.8724552032282278
0.30597388169433487,-0.5342842650252845,-0.9734125495539163,-0.9525008802438836,-0.11975018178790368
-0.19476642588800558,-1.4708472035214168,-1.4104392157111305,-1.9736546652490403,-1.391186814794019
-0.08353717487682538,-1.2777488416282068,0.26717927695683225,-2.523506703328738,-0.8863906382725074
-0.19490559291582343,1.7378554466304343,-0.183945023592548,0.30430377822403615,0.4598734925554194
-0.08358360257581939,-0.2579606326197037,-0.09935921723951963,1.2469072720749534,0.007014271406772265
0.1391648718839313,-0.6373063743257799,-0.4518000770437366,0.571374768148468,-0.016191511025907553
-0.0835603790467373,0.5794184665054866,0.0839100298586563,-1.8479741994022527,0.3085398808698146
0.13909523033846427,-1.998469395109005,-1.1002912590834433,-1.580903209477821,-0.45700556327954733
0.30576530501165056,-0.7220868481273571,-0.02887104527868875,-0.08844767754718316,0.1114856444766309
-0.19466220272004997,0.4229241700690557,0.4927414272315067,0.38285406937827554,0.09984507770459196
-0.027887774532134983,-0.4009255009121202,-0.6773622273183953,-0.1669979687014449,-1.2487998524211092
-0.13912862037633494,1.8451537829809173,1.0989397060947148,1.8753096013089132,-0.6346867415753578
-0.13917498038849604,0.04091260617036065,-1.0861936246912614,-0.4811991333184024,-2.4213538226030633
-0.13922137905804385,1.1178872890526792,0.02751949228997595,-0.009897386392943767,-0.0872587333698257
-0.08357198838991456,0.0009455569701906099,0.3658627177020111,1.482558145537694,0.4309936375182429
0.3616580955521144,-0.038874380703628836,-0.28262846433771116,1.168356980920714,-1.184109440727335
0.0833067499091444,1.2131048937458992,0.9579633621730375,0.46140436053251493,0.31412368955673026
0.027692129214500615,-0.07839186240650149,-0.7055574961027434,-0.4811991333184024,1.6431917829948706
-0.30590304856424994,-0.6742628144758047,2.3959220701741595,-0.6068795991652123,2.0534775652821597
-0.027887774532134983,0.6166372241381224,-1.142584162259942,2.07954035830994,-0.7163127593532604
-0.19483598039980257,-1.0723596561507622,-0.25443319555337884,0.6970552339952555,-0.6479196018663953
-0.0835603790467373,-0.43741959254450224,-0.7055574961027434,-0.32409855100992363,-0.19210772746724605
0.1947330358501349,0.1604244763229373,0.5491319648001871,1.168356980920714,1.572745388765167
0.027738440977147616,-0.5975338239303423,-0.3390190019063759,0.6970552339952555,0.7866163018899295
-0.13915179555308824,0.14069654696857864,1.1130373404868965,-0.16699796870142256,-0.01622610063210198
0.250185401265015,0.04086257164860398,0.0557147610743083,-0.9525008802438836,-0.33018756912351027
-0.19469692930833174,0.49946491745716565,0.15439820181948719,0.5399546516867767,0.46039873181992746
-0.027887774532134983,-0.4576620483436097,-1.565513194024974,1.011256398612213,-0.5860205812962154
0.13892138024406175,-2.101563487207606,-0.4377024426515548,-0.8739505890896219,-0.7973268140604832
0.1388172438383311,0.4226164728602555,-0.35311663629854206,1.0112563986122352,1.3114479617330168
0.41615081722556785,0.9825675930397237,0.5914248679766856,-1.1881517537066018,-0.6910354171061797
-0.2498147738732106,0.8796994982349603,-0.6209716897497307,0.8541558163037342,-0.6927759741712576
0.08309878009432872,-0.23846189706396023,-0.43770244265157043,1.4040078543834544,0.24047161763175554
0.08305267018247695,-1.2189766142888843,-0.536385883396718,0.5399546516867543,-0.5068484760199412
-0.027887774532134983,-0.6610659492771976,1.0566468029182163,-0.32409855100992363,0.5558788770651928
0.027565168578033292,0.3421624709381633,1.2117207812320754,0.46140436053251493,0.4732890631280469
-0.027887774532134983,0.0009455569701906099,0.9297680933887051,-0.3240985510099013,0.7979078663236707
0.08298357710718374,-0.8628771204498114,-1.0298030871225967,-2.4449564121745215,-1.040234588035019
-0.13875912617145372,0.10151671412387268,0.013421857897809772,0.14720319591555733,-0.45968697953724585
-0.027887774532134983,0.6237425416732434,0.6196201367610179,1.215487155613262,-0.34352168229613284
-0.13880517865529468,-0.4610069978558213,-0.945217280769584,0.7284753504569468,-0.19181728673693585
-0.1943503128602192,0.6434705555630703,1.6064545442127596,-0.32409855100992363,1.1978961116563043
0.24949216791910891,0.9821782271904762,1.3104042219772387,-1.9736546652490403,0.9723499988195521
-0.24976867353581675,-0.2590718548050344,0.7464988462905449,-0.009897386392943767,1.63934859538703
0.027599736646766584,-1.1618591932311644,-1.4104392157111305,-0.716850006781143,-0.8948056172493183
-0.027887774532134983,0.2418923538044497,0.4504485240550082,1.2469072720749534,-0.5726033088003473
-0.027887774532134983,-0.07934874845651942,1.1976231468398937,-0.009897386392943767,0.6561055872391549
0.1385056132926452,0.32199515294778297,-0.4095071738672224,-1.3452523360150805,0.6892582044337511
-0.027887774532134983,-0.3401809414471187,0.055714761074323944,0.38285406937827554,-0.5016205260877833
-0.13880517865529468,-0.5818642229554426,-0.24033556116121269,1.4040078543834544,-0.14344077347799744
0.08302962959102472,-0.34122362208500034,0.0557147610743083,0.2257534870697744,0.16903944110843325
-0.1942811623569152,1.3873569398719046,0.873377555820056,-0.009897386392943767,0.6541811640882849
-0.08337528571103654,1.5605899495088895,-0.4095071738672224,-0.6382997156268813,0.353097921701187
-0.13889739849085694,-0.19856065155164163,0.25308164256466603,-0.716850006781143,-0.5584766326011632
0.08312184942658696,0.0009455569701906099,-0.014773410886538229,0.005812671837890716,-0.6059246279105345
-0.08338681797969712,-0.3584970838013422,-0.5222882490045518,-0.10415773577801765,-0.9439519306838347
-0.027887774532134983,0.04090469764532049,-0.07116394845520294,-0.6382997156269036,-0.07431524534161559
0.1385747637959492,0.06087438602085185,1.2681113188007402,-0.009897386392943767,0.6453978999941508
-0.13885126941265705,-0.17887651150384085,1.1694278780555611,-2.130755247557519,0.5166777171642296
-0.027887774532134983,0.24068460031048045,0.7746941150748772,-0.1669979687014449,-0.18979144786276247
-0.027887774532134983,-0.05897141789606776,-0.3249213675142097,1.482558145537694,-0.3406269629128574
-0.027887774532134983,1.4356919477787404,2.057578844762124,-2.444956412174499,1.879181752476556
-0.027887774532134983,1.0725631797551158,0.4222532552706758,-2.523506703328761,1.3284830976080002
0.027599736646766584,-0.9315446162287062,-0.08526158284736911,0.6185049428410161,-0.3945136095532891
-0.027887774532134983,2.1591544407580763,0.1543982018195028,0.30430377822403615,-0.015947539412439926
-0.027887774532134983,-0.19641584266788087,-0.29672609872989303,0.5870848263793024,0.5690385267656104
-0.027887774532134983,0.5729397167150889,1.2399160500164077,-1.6280333841703691,0.8536579714141991
-0.08337528571103654,-0.31450384977203955,-1.4668297532797951,1.0112563986122352,-1.3672116721863343
-0.027887774532134983,-0.21611662748745114,-0.0570663140630211,-1.1881517537066018,-0.37208053153908105
0.027599736646766584,-0.6907434919582117,-0.25443319555337884,0.8227356998420429,0.007014271406772265
0.08305267018247695,-0.8906960971601107,-0.677362227318411,0.021522730068747525,-0.32655290017320526
-0.1388282192467469,0.892587211100492,1.1271349748790627,-0.5597494244726419,2.0939021895257097
0.027588209169485515,-0.13758198982989117,-0.38131190508289003,-0.402648842164163,-0.3587885355679878
0.027576686480856444,0.7719363698433419,0.8874751902122066,-1.1096014625523622,0.7495525133640992
-0.1388282192467469,-1.463634861921793,-1.2130723342207728,0.30430377822403615,-0.5639945371284572
0.1385056132926452,-0.3961055753137637,-1.4386344844954628,-0.402648842164163,-0.7828906186275568
-0.027887774532134983,-1.1733967268224696,-1.1143888934756097,1.3254575632291927,-0.15352795149412643
-0.027887774532134983,0.3397825399988348,-0.5081906146124013,2.4251616393886115,0.6600770370355077
0.3045882757899058,-0.5573410302781997,1.3667947595459191,-0.4811991333184024,0.15574583451978713
0.3041748339625922,-0.7383720580804721,1.338599490761571,-1.5023529183235815,1.4331171213927738
0.9107200339618785,0.0809588349758299,-1.1707794310442743,2.4251616393886115,-1.0990111330969117
-0.13814113967691227,1.2185364812636044,1.2399160500164077,-3.5446604883339172,1.0675164426263695
0.5779431778026877,-0.7170406598893708,0.11210529864298865,0.5399546516867767,0.16631329275785786
0.8508745046132808,-0.3786788483476469,2.240848091860316,-1.1096014625523622,0.7454347268536223
2.5911800201882333,-0.5593695550703183,0.704205943114015,-1.8165540829405615,-0.32219483681823696
-0.8980592869933468,-3.3828867329910763,-0.18394502359253234,-0.009897386392943767,-0.3453264738694687
-0.35493453505420225,-1.0134903055807922,0.02751949228997595,0.14720319591555733,-0.36854484366484097
0.5169678452003749,0.5694481323539022,0.013421857897809772,-0.6697198320885949,0.18916630284146047
-0.30017661895395414,-0.4659604166062983,-0.832436205632239,-0.5283293080109506,-1.144807739523885
-0.4641282580544336,-0.649862300091684,-0.5081906146124013,-0.009897386392943767,0.48656405319440443
-0.19166186527582624,0.9563389253152261,0.16849583621165334,0.14720319591553502,0.2806752682635503
-0.13712633060135007,0.1429807177023728,0.6055225023688674,-0.009897386392943767,1.4847250662735603
